106, 3, sensor1data, 177.8102701680608
106, 3, productionvolume, 3318.132229167839
106, 3, treatment, 0.0
106, 3, cumumulativeproduction, 10762.205013225284
106, 4, temperature, 11.673239753560255
106, 4, intensityofuse, 4.108141119263047
106, 4, environment, 21.065756590800312
106, 4, condition, 311.49080925872727
106, 4, sensor1data, 317.95639285364916
106, 4, productionvolume, 2917.323613971454
106, 4, treatment, 0.0
106, 4, cumumulativeproduction, 13679.528627196738
106, 5, temperature, 8.133382884667155
106, 5, intensityofuse, 6.652284077099846
106, 5, environment, 23.202746239959055
106, 5, condition, 428.47696333183893
106, 5, sensor1data, 433.2981436471655
106, 5, productionvolume, 2494.4969711116332
106, 5, treatment, 0.0
106, 5, cumumulativeproduction, 16174.025598308372
106, 6, temperature, 9.399385600614483
106, 6, intensityofuse, 4.397015817779689
106, 6, environment, 18.950430069535948
106, 6, condition, 499.69029979164935
106, 6, sensor1data, 468.1376249266993
106, 6, productionvolume, 2153.7287500098523
106, 6, treatment, 1.0
106, 6, cumumulativeproduction, 18327.754348318223
106, 7, temperature, 9.30997116492852
106, 7, intensityofuse, 5.183018869852314
106, 7, environment, 19.650807861364402
106, 7, condition, 557.1651617892229
106, 7, sensor1data, 544.1751955209098
106, 7, productionvolume, 1873.5478252604807
106, 7, treatment, 1.0
106, 7, cumumulativeproduction, 20201.302173578704
106, 8, temperature, 10.620102605496742
106, 8, intensityofuse, 3.8739750688909247
106, 8, environment, 19.143675118910725
106, 8, condition, 601.4079238910113
106, 8, sensor1data, 599.2543187786993
106, 8, productionvolume, 1743.588430369685
106, 8, treatment, 1.0
106, 8, cumumulativeproduction, 21944.890603948388
106, 9, temperature, 9.646482338678027
106, 9, intensityofuse, 4.711013721628597
106, 9, environment, 20.252097202371868
106, 9, condition, 775.3854783905341
106, 9, sensor1data, 752.1013838874308
106, 9, productionvolume, 1038.1256164172446
106, 9, treatment, 0.0
106, 9, cumumulativeproduction, 22983.016220365633
107, 0, temperature, 10.215066114349607
107, 0, intensityofuse, 5.258656634355803
107, 0, environment, 20.738404353868226
107, 0, condition, 0.0
107, 0, sensor1data, 0.0
107, 0, productionvolume, 0.0
107, 0, treatment, 0.0
107, 0, cumumulativeproduction, 0.0
107, 1, temperature, 10.233741228377054
107, 1, intensityofuse, 4.482679139557997
107, 1, environment, 20.333221860230815
107, 1, condition, 72.5781357964503
107, 1, sensor1data, 73.60515945048343
107, 1, productionvolume, 3854.843728407099
107, 1, treatment, 0.0
107, 1, cumumulativeproduction, 3854.843728407099
107, 2, temperature, 8.21528694671205
107, 2, intensityofuse, 3.5102745355418223
107, 2, environment, 20.855654112348542
107, 2, condition, 143.84246701953148
107, 2, sensor1data, 123.02003960105533
107, 2, productionvolume, 3574.3918897334115
107, 2, treatment, 0.0
107, 2, cumumulativeproduction, 7429.23561814051
107, 3, temperature, 12.293736081674222
107, 3, intensityofuse, 6.346955124569179
107, 3, environment, 17.02416845960001
107, 3, condition, 222.90670681029113
107, 3, sensor1data, 246.08693954463283
107, 3, productionvolume, 3274.6817458861988
107, 3, treatment, 0.0
107, 3, cumumulativeproduction, 10703.917364026709
107, 4, temperature, 11.673239753560255
107, 4, intensityofuse, 4.108141119263047
107, 4, environment, 21.065756590800312
107, 4, condition, 308.4104344894255
107, 4, sensor1data, 291.95047250020053
107, 4, productionvolume, 2959.398775635933
107, 4, treatment, 0.0
107, 4, cumumulativeproduction, 13663.316139662642
107, 5, temperature, 8.133382884667155
107, 5, intensityofuse, 6.652284077099846
107, 5, environment, 23.202746239959055
107, 5, condition, 386.44819658664954
107, 5, sensor1data, 328.17026550409724
107, 5, productionvolume, 2625.6633107059342
107, 5, treatment, 0.0
107, 5, cumumulativeproduction, 16288.979450368577
107, 6, temperature, 9.399385600614483
107, 6, intensityofuse, 4.397015817779689
107, 6, environment, 18.950430069535948
107, 6, condition, 475.0807582599539
107, 6, sensor1data, 475.2662456949225
107, 6, productionvolume, 2230.0669769834
107, 6, treatment, 1.0
107, 6, cumumulativeproduction, 18519.046427351976
107, 7, temperature, 9.30997116492852
107, 7, intensityofuse, 5.183018869852314
107, 7, environment, 19.650807861364402
107, 7, condition, 537.068671600398
107, 7, sensor1data, 551.090019114573
107, 7, productionvolume, 1997.1161348960604
107, 7, treatment, 1.0
107, 7, cumumulativeproduction, 20516.162562248035
107, 8, temperature, 10.620102605496742
107, 8, intensityofuse, 3.8739750688909247
107, 8, environment, 19.143675118910725
107, 8, condition, 621.5045920876429
107, 8, sensor1data, 576.8102870771297
107, 8, productionvolume, 1614.3227410701465
107, 8, treatment, 1.0
107, 8, cumumulativeproduction, 22130.485303318183
107, 9, temperature, 9.646482338678027
107, 9, intensityofuse, 4.711013721628597
107, 9, environment, 20.252097202371868
107, 9, condition, 658.3526336150197
107, 9, sensor1data, 638.1432609062564
107, 9, productionvolume, 1469.4969855019026
107, 9, treatment, 1.0
107, 9, cumumulativeproduction, 23599.982288820087
108, 0, temperature, 10.215066114349607
108, 0, intensityofuse, 5.258656634355803
108, 0, environment, 20.738404353868226
108, 0, condition, 0.0
108, 0, sensor1data, 0.0
108, 0, productionvolume, 0.0
108, 0, treatment, 0.0
108, 0, cumumulativeproduction, 0.0
108, 1, temperature, 10.233741228377054
108, 1, intensityofuse, 4.482679139557997
108, 1, environment, 20.333221860230815
108, 1, condition, 76.72000002509718
108, 1, sensor1data, 64.55013083609722
108, 1, productionvolume, 3832.6018765628355
108, 1, treatment, 1.0
108, 1, cumumulativeproduction, 3832.6018765628355
108, 2, temperature, 8.21528694671205
108, 2, intensityofuse, 3.5102745355418223
108, 2, environment, 20.855654112348542
108, 2, condition, 160.79346080411943
108, 2, sensor1data, 161.79222340235398
108, 2, productionvolume, 3477.46508441367
108, 2, treatment, 1.0
108, 2, cumumulativeproduction, 7310.0669609765055
108, 3, temperature, 12.293736081674222
108, 3, intensityofuse, 6.346955124569179
108, 3, environment, 17.02416845960001
108, 3, condition, 230.01782657853718
108, 3, sensor1data, 181.97160997487916
108, 3, productionvolume, 3253.766821751615
108, 3, treatment, 0.0
108, 3, cumumulativeproduction, 10563.833782728121
108, 4, temperature, 11.673239753560255
108, 4, intensityofuse, 4.108141119263047
108, 4, environment, 21.065756590800312
108, 4, condition, 334.4934592876466
108, 4, sensor1data, 352.5695620851799
108, 4, productionvolume, 2865.8407388611217
108, 4, treatment, 0.0
108, 4, cumumulativeproduction, 13429.674521589242
108, 5, temperature, 8.133382884667155
108, 5, intensityofuse, 6.652284077099846
108, 5, environment, 23.202746239959055
108, 5, condition, 432.0977570263368
108, 5, sensor1data, 401.9908320063675
108, 5, productionvolume, 2476.608359766268
108, 5, treatment, 0.0
108, 5, cumumulativeproduction, 15906.28288135551
108, 6, temperature, 9.399385600614483
108, 6, intensityofuse, 4.397015817779689
108, 6, environment, 18.950430069535948
108, 6, condition, 457.88604450476
108, 6, sensor1data, 482.03587687402353
108, 6, productionvolume, 2294.492718691781
108, 6, treatment, 1.0
108, 6, cumumulativeproduction, 18200.77560004729
108, 7, temperature, 9.30997116492852
108, 7, intensityofuse, 5.183018869852314
108, 7, environment, 19.650807861364402
108, 7, condition, 544.9818990421865
108, 7, sensor1data, 546.6691560983304
108, 7, productionvolume, 1928.272089623695
108, 7, treatment, 0.0
108, 7, cumumulativeproduction, 20129.047689670988
108, 8, temperature, 10.620102605496742
108, 8, intensityofuse, 3.8739750688909247
108, 8, environment, 19.143675118910725
108, 8, condition, 629.3098574727734
108, 8, sensor1data, 632.0862720637762
108, 8, productionvolume, 1651.721093263263
108, 8, treatment, 1.0
108, 8, cumumulativeproduction, 21780.76878293425
108, 9, temperature, 9.646482338678027
108, 9, intensityofuse, 4.711013721628597
108, 9, environment, 20.252097202371868
108, 9, condition, 736.9010435500462
108, 9, sensor1data, 773.5750178156844
108, 9, productionvolume, 1182.1205031867473
108, 9, treatment, 1.0
108, 9, cumumulativeproduction, 22962.889286120997
109, 0, temperature, 10.215066114349607
109, 0, intensityofuse, 5.258656634355803
109, 0, environment, 20.738404353868226
109, 0, condition, 0.0
109, 0, sensor1data, 0.0
109, 0, productionvolume, 0.0
109, 0, treatment, 0.0
109, 0, cumumulativeproduction, 0.0
109, 1, temperature, 10.233741228377054
109, 1, intensityofuse, 4.482679139557997
109, 1, environment, 20.333221860230815
109, 1, condition, 72.82556063782206
109, 1, sensor1data, 44.71198229333914
109, 1, productionvolume, 3842.571160558719
109, 1, treatment, 1.0
109, 1, cumumulativeproduction, 3842.571160558719
109, 2, temperature, 8.21528694671205
109, 2, intensityofuse, 3.5102745355418223
109, 2, environment, 20.855654112348542
109, 2, condition, 155.7437006098757
109, 2, sensor1data, 147.05932869959446
109, 2, productionvolume, 3502.874526779737
109, 2, treatment, 1.0
109, 2, cumumulativeproduction, 7345.445687338456
109, 3, temperature, 12.293736081674222
109, 3, intensityofuse, 6.346955124569179
109, 3, environment, 17.02416845960001
109, 3, condition, 261.90155238383284
109, 3, sensor1data, 244.3279737846542
109, 3, productionvolume, 3134.3208009403347
109, 3, treatment, 0.0
109, 3, cumumulativeproduction, 10479.76648827879
109, 4, temperature, 11.673239753560255
109, 4, intensityofuse, 4.108141119263047
109, 4, environment, 21.065756590800312
109, 4, condition, 314.32968517611107
109, 4, sensor1data, 292.33403936832946
109, 4, productionvolume, 2875.4965873394326
109, 4, treatment, 0.0
109, 4, cumumulativeproduction, 13355.263075618223
109, 5, temperature, 8.133382884667155
109, 5, intensityofuse, 6.652284077099846
109, 5, environment, 23.202746239959055
109, 5, condition, 385.1910827774722
109, 5, sensor1data, 383.77679026123127
109, 5, productionvolume, 2630.202739423439
109, 5, treatment, 0.0
109, 5, cumumulativeproduction, 15985.465815041662
109, 6, temperature, 9.399385600614483
109, 6, intensityofuse, 4.397015817779689
109, 6, environment, 18.950430069535948
109, 6, condition, 462.0053938142817
109, 6, sensor1data, 460.5347419654247
109, 6, productionvolume, 2291.0818345468897
109, 6, treatment, 1.0
109, 6, cumumulativeproduction, 18276.547649588552
109, 7, temperature, 9.30997116492852
109, 7, intensityofuse, 5.183018869852314
109, 7, environment, 19.650807861364402
109, 7, condition, 555.9901788525038
109, 7, sensor1data, 564.481404938597
109, 7, productionvolume, 1901.7025279172926
109, 7, treatment, 1.0
109, 7, cumumulativeproduction, 20178.250177505844
109, 8, temperature, 10.620102605496742
109, 8, intensityofuse, 3.8739750688909247
109, 8, environment, 19.143675118910725
109, 8, condition, 584.7403804843941
109, 8, sensor1data, 561.1835249062359
109, 8, productionvolume, 1769.4682068091483
109, 8, treatment, 1.0
109, 8, cumumulativeproduction, 21947.718384314994
109, 9, temperature, 9.646482338678027
109, 9, intensityofuse, 4.711013721628597
109, 9, environment, 20.252097202371868
109, 9, condition, 698.9431406408313
109, 9, sensor1data, 704.4515678409989
109, 9, productionvolume, 1339.5574847143025
109, 9, treatment, 1.0
109, 9, cumumulativeproduction, 23287.275869029298
110, 0, temperature, 10.215066114349607
110, 0, intensityofuse, 5.258656634355803
110, 0, environment, 20.738404353868226
110, 0, condition, 0.0
110, 0, sensor1data, 0.0
110, 0, productionvolume, 0.0
110, 0, treatment, 0.0
110, 0, cumumulativeproduction, 0.0
110, 1, temperature, 10.233741228377054
110, 1, intensityofuse, 4.482679139557997
110, 1, environment, 20.333221860230815
110, 1, condition, 79.2317751206055
110, 1, sensor1data, 53.307696015733114
110, 1, productionvolume, 3834.226824347269
110, 1, treatment, 1.0
110, 1, cumumulativeproduction, 3834.226824347269
110, 2, temperature, 8.21528694671205
110, 2, intensityofuse, 3.5102745355418223
110, 2, environment, 20.855654112348542
110, 2, condition, 130.21219326155597
110, 2, sensor1data, 104.65861159327147
110, 2, productionvolume, 3577.372399069354
110, 2, treatment, 1.0
110, 2, cumumulativeproduction, 7411.599223416622
110, 3, temperature, 12.293736081674222
110, 3, intensityofuse, 6.346955124569179
110, 3, environment, 17.02416845960001
110, 3, condition, 225.12151370032552
110, 3, sensor1data, 208.12844479364267
110, 3, productionvolume, 3279.7657125236315
110, 3, treatment, 0.0
110, 3, cumumulativeproduction, 10691.364935940255
110, 4, temperature, 11.673239753560255
110, 4, intensityofuse, 4.108141119263047
110, 4, environment, 21.065756590800312
110, 4, condition, 298.81073677110874
110, 4, sensor1data, 305.42586356972834
110, 4, productionvolume, 2969.925912741155
110, 4, treatment, 1.0
110, 4, cumumulativeproduction, 13661.290848681409
110, 5, temperature, 8.133382884667155
110, 5, intensityofuse, 6.652284077099846
110, 5, environment, 23.202746239959055
110, 5, condition, 429.10965705517964
110, 5, sensor1data, 468.9240910055026
110, 5, productionvolume, 2421.233937260858
110, 5, treatment, 1.0
110, 5, cumumulativeproduction, 16082.524785942267
110, 6, temperature, 9.399385600614483
110, 6, intensityofuse, 4.397015817779689
110, 6, environment, 18.950430069535948
110, 6, condition, 521.9601606111042
110, 6, sensor1data, 515.5385198775882
110, 6, productionvolume, 2042.5116963460591
110, 6, treatment, 1.0
110, 6, cumumulativeproduction, 18125.036482288328
110, 7, temperature, 9.30997116492852
110, 7, intensityofuse, 5.183018869852314
110, 7, environment, 19.650807861364402
110, 7, condition, 609.7633072797877
110, 7, sensor1data, 563.1633001121937
110, 7, productionvolume, 1707.7171858341999
110, 7, treatment, 0.0
110, 7, cumumulativeproduction, 19832.753668122525
110, 8, temperature, 10.620102605496742
110, 8, intensityofuse, 3.8739750688909247
110, 8, environment, 19.143675118910725
110, 8, condition, 620.0202602606286
110, 8, sensor1data, 619.5372761540054
110, 8, productionvolume, 1631.1303117975722
110, 8, treatment, 1.0
110, 8, cumumulativeproduction, 21463.883979920098
110, 9, temperature, 9.646482338678027
110, 9, intensityofuse, 4.711013721628597
110, 9, environment, 20.252097202371868
110, 9, condition, 636.9495090426244
110, 9, sensor1data, 636.510612576412
110, 9, productionvolume, 1606.1394603467754
110, 9, treatment, 0.0
110, 9, cumumulativeproduction, 23070.023440266876
111, 0, temperature, 10.215066114349607
111, 0, intensityofuse, 5.258656634355803
111, 0, environment, 20.738404353868226
111, 0, condition, 0.0
111, 0, sensor1data, 0.0
111, 0, productionvolume, 0.0
111, 0, treatment, 0.0
111, 0, cumumulativeproduction, 0.0
111, 1, temperature, 10.233741228377054
111, 1, intensityofuse, 4.482679139557997
111, 1, environment, 20.333221860230815
111, 1, condition, 79.82823290118104
111, 1, sensor1data, 106.38356081764454
111, 1, productionvolume, 3840.3435341976383
111, 1, treatment, 0.0
111, 1, cumumulativeproduction, 3840.3435341976383
111, 2, temperature, 8.21528694671205
111, 2, intensityofuse, 3.5102745355418223
111, 2, environment, 20.855654112348542
111, 2, condition, 145.3018950085933
111, 2, sensor1data, 179.7581477403001
111, 2, productionvolume, 3549.3715021372245
111, 2, treatment, 1.0
111, 2, cumumulativeproduction, 7389.715036334863
111, 3, temperature, 12.293736081674222
111, 3, intensityofuse, 6.346955124569179
111, 3, environment, 17.02416845960001
111, 3, condition, 195.41568887021805
111, 3, sensor1data, 211.26186431377155
111, 3, productionvolume, 3354.8174256113525
111, 3, treatment, 0.0
111, 3, cumumulativeproduction, 10744.532461946215
111, 4, temperature, 11.673239753560255
111, 4, intensityofuse, 4.108141119263047
111, 4, environment, 21.065756590800312
111, 4, condition, 307.12726949917663
111, 4, sensor1data, 292.9548874969574
111, 4, productionvolume, 2920.146198208836
111, 4, treatment, 1.0
111, 4, cumumulativeproduction, 13664.678660155052
111, 5, temperature, 8.133382884667155
111, 5, intensityofuse, 6.652284077099846
111, 5, environment, 23.202746239959055
111, 5, condition, 416.96355789595816
111, 5, sensor1data, 430.38320804025386
111, 5, productionvolume, 2527.4977886177044
111, 5, treatment, 0.0
111, 5, cumumulativeproduction, 16192.176448772756
111, 6, temperature, 9.399385600614483
111, 6, intensityofuse, 4.397015817779689
111, 6, environment, 18.950430069535948
111, 6, condition, 504.0043227688518
111, 6, sensor1data, 501.25783485279317
111, 6, productionvolume, 2138.0725335754996
111, 6, treatment, 1.0
111, 6, cumumulativeproduction, 18330.248982348254
111, 7, temperature, 9.30997116492852
111, 7, intensityofuse, 5.183018869852314
111, 7, environment, 19.650807861364402
111, 7, condition, 579.3150511693109
111, 7, sensor1data, 572.7737191741621
111, 7, productionvolume, 1846.217041747411
111, 7, treatment, 1.0
111, 7, cumumulativeproduction, 20176.466024095665
111, 8, temperature, 10.620102605496742
111, 8, intensityofuse, 3.8739750688909247
111, 8, environment, 19.143675118910725
111, 8, condition, 613.9760707239467
111, 8, sensor1data, 624.011746629134
111, 8, productionvolume, 1674.0889898283942
111, 8, treatment, 0.0
111, 8, cumumulativeproduction, 21850.55501392406
111, 9, temperature, 9.646482338678027
111, 9, intensityofuse, 4.711013721628597
111, 9, environment, 20.252097202371868
111, 9, condition, 713.8764529017135
111, 9, sensor1data, 703.1412413477562
111, 9, productionvolume, 1278.9444943218903
111, 9, treatment, 0.0
111, 9, cumumulativeproduction, 23129.49950824595
112, 0, temperature, 10.215066114349607
112, 0, intensityofuse, 5.258656634355803
112, 0, environment, 20.738404353868226
112, 0, condition, 0.0
112, 0, sensor1data, 0.0
112, 0, productionvolume, 0.0
112, 0, treatment, 0.0
112, 0, cumumulativeproduction, 0.0
112, 1, temperature, 10.233741228377054
112, 1, intensityofuse, 4.482679139557997
112, 1, environment, 20.333221860230815
112, 1, condition, 65.19141686138539
112, 1, sensor1data, 36.76635451178422
112, 1, productionvolume, 3856.9705458059434
112, 1, treatment, 1.0
112, 1, cumumulativeproduction, 3856.9705458059434
112, 2, temperature, 8.21528694671205
112, 2, intensityofuse, 3.5102745355418223
112, 2, environment, 20.855654112348542
112, 2, condition, 149.8103933657641
112, 2, sensor1data, 163.7607579193239
112, 2, productionvolume, 3543.1049905906557
112, 2, treatment, 1.0
112, 2, cumumulativeproduction, 7400.075536396599
112, 3, temperature, 12.293736081674222
112, 3, intensityofuse, 6.346955124569179
112, 3, environment, 17.02416845960001
112, 3, condition, 224.56914916615642
112, 3, sensor1data, 229.73706415273787
112, 3, productionvolume, 3265.95740485798
112, 3, treatment, 0.0
112, 3, cumumulativeproduction, 10666.03294125458
112, 4, temperature, 11.673239753560255
112, 4, intensityofuse, 4.108141119263047
112, 4, environment, 21.065756590800312
112, 4, condition, 292.5406022801044
112, 4, sensor1data, 248.39339509410703
112, 4, productionvolume, 3005.5823454315614
112, 4, treatment, 1.0
112, 4, cumumulativeproduction, 13671.615286686141
112, 5, temperature, 8.133382884667155
112, 5, intensityofuse, 6.652284077099846
112, 5, environment, 23.202746239959055
112, 5, condition, 385.4498036369862
112, 5, sensor1data, 380.9572962502291
112, 5, productionvolume, 2654.698080326685
112, 5, treatment, 0.0
112, 5, cumumulativeproduction, 16326.313367012826
112, 6, temperature, 9.399385600614483
112, 6, intensityofuse, 4.397015817779689
112, 6, environment, 18.950430069535948
112, 6, condition, 497.27419170524377
112, 6, sensor1data, 505.80662338843456
112, 6, productionvolume, 2159.41263850274
112, 6, treatment, 1.0
112, 6, cumumulativeproduction, 18485.726005515564
112, 7, temperature, 9.30997116492852
112, 7, intensityofuse, 5.183018869852314
112, 7, environment, 19.650807861364402
112, 7, condition, 520.6181034643363
112, 7, sensor1data, 543.30306365269
112, 7, productionvolume, 2076.778334711474
112, 7, treatment, 0.0
112, 7, cumumulativeproduction, 20562.50434022704
112, 8, temperature, 10.620102605496742
112, 8, intensityofuse, 3.8739750688909247
112, 8, environment, 19.143675118910725
112, 8, condition, 654.5218297821248
112, 8, sensor1data, 626.2160181805602
112, 8, productionvolume, 1567.2391834673335
112, 8, treatment, 0.0
112, 8, cumumulativeproduction, 22129.74352369437
112, 9, temperature, 9.646482338678027
112, 9, intensityofuse, 4.711013721628597
112, 9, environment, 20.252097202371868
112, 9, condition, 672.6171253572054
112, 9, sensor1data, 708.2464652328487
112, 9, productionvolume, 1423.439050045104
112, 9, treatment, 1.0
112, 9, cumumulativeproduction, 23553.182573739476
113, 0, temperature, 10.215066114349607
113, 0, intensityofuse, 5.258656634355803
113, 0, environment, 20.738404353868226
113, 0, condition, 0.0
113, 0, sensor1data, 0.0
113, 0, productionvolume, 0.0
113, 0, treatment, 0.0
113, 0, cumumulativeproduction, 0.0
113, 1, temperature, 10.233741228377054
113, 1, intensityofuse, 4.482679139557997
113, 1, environment, 20.333221860230815
113, 1, condition, 80.97082146680714
113, 1, sensor1data, 61.075875106495886
113, 1, productionvolume, 3825.1882714687185
113, 1, treatment, 1.0
113, 1, cumumulativeproduction, 3825.1882714687185
113, 2, temperature, 8.21528694671205
113, 2, intensityofuse, 3.5102745355418223
113, 2, environment, 20.855654112348542
113, 2, condition, 140.65044247233902
113, 2, sensor1data, 122.95816947455221
113, 2, productionvolume, 3552.7675674644424
113, 2, treatment, 1.0
113, 2, cumumulativeproduction, 7377.955838933161
113, 3, temperature, 12.293736081674222
113, 3, intensityofuse, 6.346955124569179
113, 3, environment, 17.02416845960001
113, 3, condition, 234.2824780650252
113, 3, sensor1data, 250.43078449915174
113, 3, productionvolume, 3200.29618352696
113, 3, treatment, 1.0
113, 3, cumumulativeproduction, 10578.252022460121
113, 4, temperature, 11.673239753560255
113, 4, intensityofuse, 4.108141119263047
113, 4, environment, 21.065756590800312
113, 4, condition, 311.9968762974445
113, 4, sensor1data, 298.2918955243828
113, 4, productionvolume, 2915.438407525012
113, 4, treatment, 1.0
113, 4, cumumulativeproduction, 13493.690429985132
113, 5, temperature, 8.133382884667155
113, 5, intensityofuse, 6.652284077099846
113, 5, environment, 23.202746239959055
113, 5, condition, 419.9553017382667
113, 5, sensor1data, 383.9734940033724
113, 5, productionvolume, 2548.986323768387
113, 5, treatment, 0.0
113, 5, cumumulativeproduction, 16042.67675375352
113, 6, temperature, 9.399385600614483
113, 6, intensityofuse, 4.397015817779689
113, 6, environment, 18.950430069535948
113, 6, condition, 481.9962060830077
113, 6, sensor1data, 481.94619707022616
113, 6, productionvolume, 2223.2284003758923
113, 6, treatment, 1.0
113, 6, cumumulativeproduction, 18265.90515412941
113, 7, temperature, 9.30997116492852
113, 7, intensityofuse, 5.183018869852314
113, 7, environment, 19.650807861364402
113, 7, condition, 529.5925366875911
113, 7, sensor1data, 527.2395066536002
113, 7, productionvolume, 2023.3766798186743
113, 7, treatment, 0.0
113, 7, cumumulativeproduction, 20289.281833948087
113, 8, temperature, 10.620102605496742
113, 8, intensityofuse, 3.8739750688909247
113, 8, environment, 19.143675118910725
113, 8, condition, 621.8123459026893
113, 8, sensor1data, 641.3733703200013
113, 8, productionvolume, 1651.0776442201677
113, 8, treatment, 1.0
113, 8, cumumulativeproduction, 21940.359478168255
113, 9, temperature, 9.646482338678027
113, 9, intensityofuse, 4.711013721628597
113, 9, environment, 20.252097202371868
113, 9, condition, 698.4812519093041
113, 9, sensor1data, 686.9158873118039
113, 9, productionvolume, 1328.5041357070895
113, 9, treatment, 1.0
113, 9, cumumulativeproduction, 23268.863613875343
114, 0, temperature, 10.215066114349607
114, 0, intensityofuse, 5.258656634355803
114, 0, environment, 20.738404353868226
114, 0, condition, 0.0
114, 0, sensor1data, 0.0
114, 0, productionvolume, 0.0
114, 0, treatment, 0.0
114, 0, cumumulativeproduction, 0.0
114, 1, temperature, 10.233741228377054
114, 1, intensityofuse, 4.482679139557997
114, 1, environment, 20.333221860230815
114, 1, condition, 81.72678759174636
114, 1, sensor1data, 76.47521923463061
114, 1, productionvolume, 3829.869330330606
114, 1, treatment, 1.0
114, 1, cumumulativeproduction, 3829.869330330606
114, 2, temperature, 8.21528694671205
114, 2, intensityofuse, 3.5102745355418223
114, 2, environment, 20.855654112348542
114, 2, condition, 143.45907060960008
114, 2, sensor1data, 127.12974118783298
114, 2, productionvolume, 3574.817952766939
114, 2, treatment, 0.0
114, 2, cumumulativeproduction, 7404.687283097544
114, 3, temperature, 12.293736081674222
114, 3, intensityofuse, 6.346955124569179
114, 3, environment, 17.02416845960001
114, 3, condition, 203.53931036118072
114, 3, sensor1data, 227.29886956954397
114, 3, productionvolume, 3337.727776776932
114, 3, treatment, 0.0
114, 3, cumumulativeproduction, 10742.415059874476
114, 4, temperature, 11.673239753560255
114, 4, intensityofuse, 4.108141119263047
114, 4, environment, 21.065756590800312
114, 4, condition, 298.2340858217698
114, 4, sensor1data, 285.10765922543425
114, 4, productionvolume, 2958.34172524572
114, 4, treatment, 1.0
114, 4, cumumulativeproduction, 13700.756785120197
114, 5, temperature, 8.133382884667155
114, 5, intensityofuse, 6.652284077099846
114, 5, environment, 23.202746239959055
114, 5, condition, 404.11104168903137
114, 5, sensor1data, 406.91182628617594
114, 5, productionvolume, 2567.7226202963666
114, 5, treatment, 0.0
114, 5, cumumulativeproduction, 16268.479405416563
114, 6, temperature, 9.399385600614483
114, 6, intensityofuse, 4.397015817779689
114, 6, environment, 18.950430069535948
114, 6, condition, 515.5838448786145
114, 6, sensor1data, 505.49364548063323
114, 6, productionvolume, 2139.205239792529
114, 6, treatment, 0.0
114, 6, cumumulativeproduction, 18407.684645209094
114, 7, temperature, 9.30997116492852
114, 7, intensityofuse, 5.183018869852314
114, 7, environment, 19.650807861364402
114, 7, condition, 607.5930114845096
114, 7, sensor1data, 588.4881373752557
114, 7, productionvolume, 1721.6345866281256
114, 7, treatment, 0.0
114, 7, cumumulativeproduction, 20129.319231837217
114, 8, temperature, 10.620102605496742
114, 8, intensityofuse, 3.8739750688909247
114, 8, environment, 19.143675118910725
114, 8, condition, 655.8525423075777
114, 8, sensor1data, 633.8072244792236
114, 8, productionvolume, 1489.6579429503006
114, 8, treatment, 1.0
114, 8, cumumulativeproduction, 21618.97717478752
114, 9, temperature, 9.646482338678027
114, 9, intensityofuse, 4.711013721628597
114, 9, environment, 20.252097202371868
114, 9, condition, 703.7045019431135
114, 9, sensor1data, 654.8950657273164
114, 9, productionvolume, 1318.9292940264513
114, 9, treatment, 1.0
114, 9, cumumulativeproduction, 22937.90646881397
115, 0, temperature, 10.215066114349607
115, 0, intensityofuse, 5.258656634355803
115, 0, environment, 20.738404353868226
115, 0, condition, 0.0
115, 0, sensor1data, 0.0
115, 0, productionvolume, 0.0
115, 0, treatment, 0.0
115, 0, cumumulativeproduction, 0.0
115, 1, temperature, 10.233741228377054
115, 1, intensityofuse, 4.482679139557997
115, 1, environment, 20.333221860230815
115, 1, condition, 78.86884604325877
115, 1, sensor1data, 80.11329061483193
115, 1, productionvolume, 3827.2266579117104
115, 1, treatment, 1.0
115, 1, cumumulativeproduction, 3827.2266579117104
115, 2, temperature, 8.21528694671205
115, 2, intensityofuse, 3.5102745355418223
115, 2, environment, 20.855654112348542
115, 2, condition, 145.74961045482198
115, 2, sensor1data, 161.34758441194842
115, 2, productionvolume, 3529.213743221451
115, 2, treatment, 1.0
115, 2, cumumulativeproduction, 7356.440401133161
115, 3, temperature, 12.293736081674222
115, 3, intensityofuse, 6.346955124569179
115, 3, environment, 17.02416845960001
115, 3, condition, 224.61454085394553
115, 3, sensor1data, 179.50600304033946
115, 3, productionvolume, 3281.038155711561
115, 3, treatment, 0.0
115, 3, cumumulativeproduction, 10637.478556844722
115, 4, temperature, 11.673239753560255
115, 4, intensityofuse, 4.108141119263047
115, 4, environment, 21.065756590800312
115, 4, condition, 303.3027757215033
115, 4, sensor1data, 298.1962290951685
115, 4, productionvolume, 2986.4862518469945
115, 4, treatment, 1.0
115, 4, cumumulativeproduction, 13623.964808691717
115, 5, temperature, 8.133382884667155
115, 5, intensityofuse, 6.652284077099846
115, 5, environment, 23.202746239959055
115, 5, condition, 405.83716473435175
115, 5, sensor1data, 385.9449470063425
115, 5, productionvolume, 2551.508596211017
115, 5, treatment, 0.0
115, 5, cumumulativeproduction, 16175.473404902734
115, 6, temperature, 9.399385600614483
115, 6, intensityofuse, 4.397015817779689
115, 6, environment, 18.950430069535948
115, 6, condition, 460.6296655937754
115, 6, sensor1data, 428.61826049577456
