caseNumber,steps,temperature,intensityOfUse,humidity,degradationState,degradationAfterTreatment,productionVolume,treatment,cumulativeProduction
53,43,3.8713501932788734,7.0835576368455335,19.508830798806148,222.16296236872827,,1955.5674075262546,0,81552.43256070513
53,44,11.323362967249627,10.902440730019013,26.154580556521395,306.6027610097518,,1938.6794477980498,0,83491.11200850317
53,45,4.791654724423174,4.932028557178156,15.797725594488863,156.37700983405662,-239.95782018659602,1771.8521382298698,1,85262.96414673305
53,46,14.934817891736943,7.006458355782279,16.219832742524364,5.878497654070269,-213.90989163504784,1798.9418704222674,1,87061.90601715531
53,47,15.426231421993538,9.056531334351943,19.215675983702404,0.0,-116.62017940647442,1800.0,1,88861.90601715531
53,48,16.540683865057545,8.803938127840933,15.206906326648074,103.13038597479671,,1979.3739228050408,0,90841.27993996035
53,49,3.6856960205017737,14.19985923834895,28.033060070903154,0.0,-167.0262529319117,1800.0,1,92641.27993996035
54,0,-4.512175422325573,5.82490486031157,27.484237398926712,61.37500971217621,,1987.724998057565,0,1987.724998057565
54,1,10.222287091851724,9.495474505945124,29.028702962101924,138.926182058103,,1972.2147635883794,0,3959.9397616459446
54,2,13.411073830940193,14.840200147091227,28.281674495621402,0.0,-194.41044568367852,1800.0,1,5759.939761645945
54,3,15.840801151787751,5.179052552393541,19.042270474621294,100.19376558450865,,1979.9612468830983,0,7739.901008529043
54,4,13.231935466147682,6.849780060074293,31.79131008967417,136.85769571870702,,1972.6284608562587,0,9712.529469385301
54,5,15.624310807506959,2.6687939604703566,12.18712278924654,199.8920267512546,,1960.0215946497492,0,11672.551064035051
54,6,7.3189437867553675,6.833753663054902,22.625346881334984,255.75060622688684,,1948.849878754623,0,13621.400942789674
54,7,14.38637067373439,6.57186198088404,13.631759299678865,184.40990842721075,-211.64770852543913,1766.8062164831022,1,15388.207159272775
54,8,-5.1926724013125085,8.255502643334612,13.963897064135145,288.01012219428986,,1942.3979755611422,0,17330.605134833917
54,9,7.624987820574622,9.885378949744018,25.41229980686925,394.6976489156013,,1921.0604702168796,0,19251.6656050508
54,10,17.297524245623322,9.638507333332734,18.683183736733767,304.0424104640482,-220.2717454319553,1745.2723661164714,1,20996.93797116727
54,11,6.506518873290965,8.193149757856098,19.824770297371014,427.12871219044916,,1914.5742575619106,0,22911.512228729178
54,12,8.069467074781649,9.26444363668136,24.47153878940524,258.08419397652494,-228.2794467120246,1753.5448450842257,1,24665.057073813405
54,13,14.830526445915636,14.439587153818616,28.66133745763166,94.34989375697191,-217.52083720530496,1783.0170191237453,1,26448.07409293715
54,14,3.8552263127184245,10.785195344075403,15.030636915868383,186.0253677350906,,1962.794926452982,0,28410.86901939013
54,15,12.030512498074337,8.204994609764409,19.896061033037796,259.3782077674168,,1948.1243584465167,0,30358.99337783665
54,16,10.053395669733732,5.9875228232002975,14.587776603104281,358.4576440450112,,1928.3084711909978,0,32287.301849027648
54,17,4.22483955198901,5.0933763964618475,16.051399532312537,214.94557399162008,-236.22918552240785,1761.3097966815083,1,34048.611645709156
54,18,11.030885979873158,7.327672620075884,18.287000564147007,235.52258285312882,,1952.8954834293743,0,36001.50712913853
54,19,10.196216576725345,9.505801278004903,21.896265832752697,362.54672044645054,,1927.4906559107098,0,37928.997785049236
54,20,19.545817730458957,11.108064684424605,28.29081086490224,206.52466583749307,-212.2288320529851,1762.8255601492515,2,39691.82334519849
54,21,9.160677168647977,9.990230283650614,21.80630799029258,0.0,-216.74058004490598,1800.0,2,41491.82334519849
54,22,4.750511522101206,4.6136401672968566,18.010851589517443,0.0,-195.22817801982282,1800.0,2,43291.82334519849
54,23,13.4805721639049,8.520667567402018,28.693857919790787,0.0,-101.60197176173118,1800.0,2,45091.82334519849
54,24,6.815363424599382,9.829678661139432,26.87845845474119,0.0,-121.82066211051807,1800.0,2,46891.82334519849
54,25,11.625046330434804,8.75714822293583,22.544864732814656,57.01075089922794,,1988.5978498201546,0,48880.42119501864
54,26,13.145112837808936,10.496663529577633,20.37414045384358,0.7832757211627017,-184.10495680563162,1799.859010370191,1,50680.28020538884
54,27,8.239292046390524,12.150879778071449,19.765110177002732,27.791229346451495,,1994.44175413071,0,52674.72195951955
54,28,10.965380613503402,9.194759883913258,26.09606136583882,130.41038832603408,,1973.9179223347933,0,54648.63988185434
54,29,9.286616383173502,10.585542450788589,26.624490480281402,226.93538667920885,,1954.612922664158,0,56603.252804518495
54,30,7.723723258107142,8.387086638427997,16.75722664314441,87.75578951111731,-225.51086821684942,1784.2039578879992,1,58387.456762406495
54,31,17.388552931207347,9.49143927167411,25.556057663388025,0.0,-192.90315547431305,1800.0,1,60187.456762406495
54,32,11.312015280237176,11.44704929113221,19.82696230309353,0.0,-50.363716444033,1800.0,1,61987.456762406495
54,33,12.742597920458184,10.673139178462614,22.15033535230208,96.02153968247796,,1980.7956920635042,0,63968.25245447
54,34,8.72545236450825,9.085751624744656,17.17303414345536,0.0,-223.48046703608136,1800.0,1,65768.25245447
54,35,13.474191577915965,12.848734483282891,19.9714400769483,0.0,-79.1064021760886,1800.0,1,67568.25245447
54,36,6.296912100599138,11.3476506976165,18.25230310731198,91.64437366242129,,1981.6711252675157,0,69549.92357973751
54,37,13.017325070253296,5.451908096506833,26.76530884616605,227.61603859835776,,1954.4767922803287,0,71504.40037201784
54,38,6.377269375641928,7.571173707286965,25.34147692219993,97.0135069573324,-218.33955268898185,1782.5375687476803,1,73286.93794076552
54,39,8.883541967193873,10.725419934422034,28.76553392088659,0.0,-135.25202813681943,1800.0,1,75086.93794076552
54,40,13.89221963039073,5.937842670265418,10.429440405412782,71.51174148074968,,1985.6976517038502,0,77072.63559246938
54,41,13.527582767609825,7.575018192726956,24.043739882362786,0.0,-204.76566035334494,1800.0,1,78872.63559246938
54,42,2.200100408155378,2.283728027381467,17.620109996955055,175.12176021000437,,1964.9756479579992,0,80837.61124042737
54,43,6.822803781962028,8.221765718405623,25.053861389628366,86.27997838617598,-212.203980168074,1784.4696038904885,1,82622.08084431787
54,44,3.7486327019015473,11.328302169682514,23.35630476870176,194.00636610210518,,1961.1987267795791,0,84583.27957109745
54,45,10.97977919941388,11.4533673477574,17.750420826948726,124.45202459412612,-200.40258653879806,1777.5986355730577,1,86360.8782066705
54,46,2.5720351250425146,9.27858424597172,17.760558291886888,196.52691054224053,,1960.6946178915518,0,88321.57282456206
54,47,11.821607858632937,8.135756539672698,13.34719288652909,276.88161414079417,,1944.6236771718413,0,90266.1965017339
54,48,12.525205785637496,6.863645563987204,20.668556007267643,118.54914136163346,-191.52144538675338,1778.6611545549063,1,92044.8576562888
54,49,10.486509441510162,11.353425228923857,21.89645879237389,197.97530089209556,,1960.404939821581,0,94005.26259611038
55,0,17.97346604559752,13.146470810521784,24.262896518860913,0.0,-70.35093784749164,1800.0,1,1800.0
55,1,5.396836364422952,4.226843817207179,18.746010565191646,94.67289123386729,,1981.0654217532265,0,3781.0654217532265
55,2,12.256361414061082,11.310700539592409,15.165679244216541,243.42818022858546,,1951.314363954283,0,5732.37978570751
55,3,11.173338204519299,6.290962279282243,25.863840417006877,177.8899876442766,-224.22461728123918,1767.9798022240304,1,7500.35958793154
55,4,5.615016508165953,13.422248336315807,18.35567567520859,0.0,-208.09209442857522,1800.0,1,9300.35958793154
55,5,17.93974525749048,11.815403100963895,19.437954288419768,172.6612103027138,,1965.4677579394574,0,11265.827345870997
55,6,2.0993370713059782,7.421845184743187,23.23359315627836,272.7571544082887,,1945.4485691183422,0,13211.275914989339
55,7,7.443134391699401,9.201143245416818,14.00540802957162,434.63000197903756,,1913.0739996041925,0,15124.349914593531
55,8,15.32039630098366,13.520694708578471,21.781782344943608,471.4984507611597,,1905.7003098477683,0,17030.0502244413
55,9,14.934913828859358,14.44903320001838,24.492334493939886,295.8829773982203,-220.2717454319553,1746.7410640683202,1,18776.79128850962
55,10,13.200734648260218,11.780899452846143,25.31842251266346,147.267929425235,-197.66056605087292,1773.4917727034576,1,20550.28306121308
55,11,15.347233498499476,9.093997118837336,26.484143295758237,306.0157077631598,,1938.7968584473683,0,22489.079919660446
55,12,11.783359137678866,5.34845055654614,15.020868667248493,431.5603654349211,,1913.6879269130159,0,24402.76784657346
55,13,10.175705157646297,11.238889274623677,18.54514698290381,502.81470861439567,,1899.4370582771212,0,26302.204904850583
55,14,9.808473069382,13.800934928005233,25.34134008748686,356.12216961616997,-200.63040600887024,1735.8980094690896,1,28038.102914319672
55,15,7.22526159304595,8.58410689245208,7.411714830024017,470.8376151577295,,1905.832476968454,0,29943.935391288127
55,16,8.303018612118302,6.94816970949802,17.82256051562194,340.4884313598541,-236.22918552240787,1738.7120823552264,1,31682.647473643352
55,17,11.423043385937726,10.84537552029667,14.872083821052502,458.07524419728026,,1908.384951160544,0,33591.032424803896
55,18,12.179977476090182,9.049159832068398,25.991972311230843,496.5490929579335,,1900.6901814084133,0,35491.72260621231
55,19,9.548730935891605,9.623648031706143,20.11999478389617,554.4578738815914,,1889.108425223682,0,37380.83103143599
55,20,9.327908717218273,4.281298504077358,17.011317060634568,587.5406019091472,-245.03221212900178,1694.2426916563538,2,39075.07372309235
55,21,5.334662642792576,7.106040317124273,10.02865285062964,411.1830888255945,-244.2937841552622,1725.9870440113932,2,40801.06076710374
55,22,13.90209375885701,10.926649025797156,25.300843787824803,348.71754595130835,-235.8047648516008,1737.2308417287647,2,42538.29160883251
55,23,10.991256838240599,8.728912469692595,18.88236281947071,287.4535409725806,-216.19788433835805,1748.2583626249354,2,44286.54997145744
55,24,5.819050326953597,3.5252260642029203,15.739936458802033,222.20196619843256,-184.10495680563167,1760.0036460842823,2,46046.55361754172
55,25,8.065558792087028,8.383927796037897,20.2500559571234,55.363159477238845,-217.5442381358482,1790.0346312940972,1,47836.58824883582
55,26,11.230208816837607,14.917350900449314,20.06083921656022,96.57272667825856,,1980.685454664348,0,49817.27370350017
55,27,13.741986597859391,6.103710489500103,17.561266579810933,0.0,-184.31007590134308,1800.0,1,51617.27370350017
55,28,9.192200132938536,7.88632800121236,26.930311613121866,0.0,-141.46585477677195,1800.0,1,53417.27370350017
55,29,14.26932166924098,12.466171222637119,25.43545364348709,0.0,-13.732478528120454,1800.0,1,55217.27370350017
55,30,12.907248171228922,5.24211398243636,17.193273374515652,0.0,-91.69478344426753,1800.0,1,57017.27370350017
55,31,14.415233275047196,17.635416814243708,27.287036370560102,92.49937284882745,,1981.5001254302344,0,58998.7738289304
55,32,6.712165113402902,11.610708688063017,27.50673445819195,0.0,-183.140545485506,1800.0,1,60798.7738289304
55,33,13.056208482751382,9.025107927466124,22.074384068074366,0.0,-123.77458986793333,1800.0,1,62598.7738289304
55,34,12.62048261097415,6.481593034969222,18.69629632097916,0.0,-36.88736510051262,1800.0,1,64398.7738289304
55,35,9.925132936798814,11.405328234944607,20.611428833641362,0.0,-89.32622699512814,1800.0,1,66198.7738289304
55,36,16.351631591226294,7.51103024926536,23.089601898294433,0.0,-21.15416048049589,1800.0,1,67998.7738289304
55,37,3.694967631229285,11.150928595793017,24.011264527051566,94.06473327127873,,1981.1870533457445,0,69979.96088227615
55,38,9.071486180382783,10.985329779882365,18.685957771821414,25.714516500448468,-194.85778361156005,1795.3713870299196,1,71775.33226930606
55,39,9.122389422299205,12.284520291362796,18.591170904208326,142.36475752328312,,1971.5270484953435,0,73746.85931780141
55,40,15.079145094372107,13.239037036120738,21.88222688721655,204.67001902748066,,1959.065996194504,0,75705.92531399592
55,41,15.440003686193812,7.671884820217763,18.204692404788414,145.8446685540156,-200.40258653879803,1773.747959660277,1,77479.6732736562
55,42,2.849681736559684,10.006049623073391,21.13235739615544,169.29424143245637,,1966.141151713509,0,79445.8144253697
55,43,10.242114971072992,7.715123591180524,21.34961355511755,239.29299911827772,,1952.1414001763446,0,81397.95582554604
55,44,11.968546224782358,4.35660209505515,15.487341087771698,117.71790483428732,-191.52144538675338,1778.8107771298282,1,83176.76660267587
55,45,7.20737830774262,7.634973837236856,24.441850404379423,0.0,-194.6980176546681,1800.0,1,84976.76660267587
55,46,9.875948653311687,9.879785263695357,18.70534011461341,0.0,-169.91015955474978,1800.0,1,86776.76660267587
55,47,18.039909181323736,13.046070712491455,12.24899161864608,10.96248156771756,,1997.8075036864566,0,88774.57410636233
55,48,8.973130297167618,6.110403472067167,16.91792823108881,0.0,-63.12554698102706,1800.0,1,90574.57410636233
55,49,11.521484611075742,11.026286767753216,21.58951486536524,0.0,-111.21274355890591,1800.0,1,92374.57410636233
56,0,10.12286639340398,5.928169756203533,23.616640719909537,53.48993705842812,,1989.3020125883145,0,1989.3020125883145
56,1,8.637232618303836,5.834413308741182,14.444348692267177,30.55278536874941,-204.75609171741309,1794.5004986336253,1,3783.8025112219398
56,2,6.764615465025928,9.6676853670336,26.967190741557616,112.45830744287792,,1977.5083385114247,0,5761.310849733364
56,3,10.684974464050734,13.113866376520853,24.719796719027908,31.6889439478103,-224.2246172812392,1794.295990089394,1,7555.606839822758
56,4,10.303598362136292,7.220435966711818,24.51678372719813,0.0,-61.31931936510438,1800.0,1,9355.606839822758
56,5,5.192488467457958,4.956137834971333,14.853462350355485,0.0,-77.2956696323731,1800.0,1,11155.606839822758
56,6,10.951863112250535,10.096434676680033,19.08655745508195,0.0,-93.28666738418156,1800.0,1,12955.606839822758
56,7,1.8497214940679232,14.359875699360202,21.694268419587114,0.0,-49.131546337257184,1800.0,1,14755.606839822758
56,8,4.181815927973844,5.424276259916716,12.530645254973223,61.99693494297124,,1987.6006130114056,0,16743.207452834165
56,9,9.058614037267427,6.184397912419367,18.123455830368563,174.896640566477,,1965.0206718867048,0,18708.22812472087
56,10,12.043178273445914,8.511829773526415,27.372413987144988,254.84128206957766,,1949.0317435860845,0,20657.259868306952
56,11,5.7968838149542625,11.851486422630437,20.37592127794736,105.88140907237707,-217.52083720530496,1780.9413463669723,1,22438.201214673925
56,12,7.800912902966829,4.072149857052191,10.425762083912135,223.78368085503303,,1955.2432638289936,0,24393.44447850292
56,13,12.165093943964866,14.762982394039536,26.924416711033146,440.5055319185259,,1911.8988936162948,0,26305.343372119212
56,14,14.309285790116654,13.982354961433614,29.1555232882113,341.49955455934884,-205.19020879953388,1738.5300801793173,1,28043.873452298532
56,15,-1.6583280973010748,3.144667105629395,16.98461828150912,372.79134957883264,,1925.4417300842335,0,29969.315182382765
56,16,11.410671647519989,8.048352841369798,16.874582960725565,470.29459585004633,,1905.9410808299908,0,31875.256263212756
56,17,6.808596905673996,4.613329009501582,17.5707321177128,311.76400837534953,-212.22883205298507,1743.8824784924373,1,33619.138741705196
56,18,3.922391213636015,8.394980644146079,20.156682246827778,379.6220443649479,,1924.0755911270107,0,35543.214332832205
56,19,9.548183867216942,7.042597492436752,7.117975741409818,220.94019142169984,-235.80476485160077,1760.230765544094,1,37303.445098376294
56,20,15.100357735081497,6.803934556424221,13.905146028761177,145.54995467822937,-216.19788433835805,1773.8010081579191,2,39077.246106534214
56,21,14.650197063752369,9.68818818696471,20.559261106443252,113.97948547581215,-184.10495680563162,1779.483692614354,2,40856.72979914857
56,22,17.63054337942408,11.68590663821933,25.04443258206654,0.0,-140.36997832721673,1800.0,2,42656.72979914857
56,23,15.142464132389858,3.1087647144633337,13.11802556692376,0.0,-86.57703433042549,1800.0,2,44456.72979914857
56,24,10.068658122257602,7.607466328258393,7.902024841650272,0.0,-65.05192579410618,1800.0,2,46256.72979914857
56,25,14.976492337259522,10.909382286054239,22.824612192574126,208.86561488092576,,1958.226877023815,0,48214.95667617238
56,26,7.067580439981491,6.796153912584561,20.005701943213413,81.43695830835398,-227.6099415276967,1785.3413475044965,1,50000.298023676885
56,27,3.9789520276432695,6.018987646752023,13.920558404628744,203.52066436019817,,1959.2958671279605,0,51959.59389080484
56,28,4.198980309862803,10.929625641463907,28.15517889955511,44.39336362522441,-207.17510765356246,1792.0091945474599,1,53751.603085352304
56,29,11.358023023867336,10.916646520525784,19.4842099388412,245.85322214065008,,1950.8293555718699,0,55702.432440924174
56,30,9.883691451352819,1.6110236493181649,12.627811055163676,171.051478199828,-232.8641577050047,1769.210733924031,1,57471.64317484821
56,31,17.62982535645998,12.767489852536967,32.63635311733965,19.670880667474712,-248.4569352769641,1796.4592414798549,1,59268.10241632806
56,32,9.927962479050754,7.861000285461917,16.73631151504864,80.39543498680024,,1983.9209130026402,0,61252.023329330696
56,33,5.097542879859446,7.134861414317886,16.41189910443988,0.0,-202.50456971499054,1800.0,1,63052.023329330696
56,34,0.8403828862314722,1.5853746546109662,11.36687013095567,81.6088427092257,,1983.678231458155,0,65035.70156078885
56,35,12.39859777430292,8.00416452093063,16.396085368057992,147.85688427377264,,1970.4286231452454,0,67006.1301839341
56,36,10.946388060651177,6.688454257901118,11.875964713183679,262.61935101558396,,1947.4761297968832,0,68953.60631373098
56,37,9.18399268097897,11.721607474081674,22.588325416864322,195.95787602125904,-212.88790077413955,1764.7275823161735,1,70718.33389604716
56,38,10.585732054531189,9.347509190298869,6.53291182377942,110.65369537216476,-177.81618132113584,1780.0823348330105,1,72498.41623088016
56,39,13.755510422324761,8.057510911222677,22.73646703593359,14.48848882479914,-212.20398016807397,1797.3920720115366,1,74295.8083028917
56,40,12.258712679052458,10.753733981811674,25.86658420518654,133.0169503627837,,1973.3966099274433,0,76269.20491281914
56,41,4.294480624820322,4.796370932427936,19.569573709043613,205.98255603452535,,1958.803488793095,0,78228.00840161224
56,42,16.11361434427014,11.57780020264233,19.55637824228933,296.5478175545308,,1940.690436489094,0,80168.69883810134
56,43,14.266512121400453,8.225363937449583,18.765726802870255,253.02653720603163,-218.82464134478525,1754.4552233029144,1,81923.15406140425
56,44,6.7833436051345934,7.851738828210163,16.92112087450119,91.65103014473137,-191.52144538675338,1783.5028145739484,1,83706.6568759782
56,45,12.787362697116182,4.836863560310188,9.225681610349621,15.174124504911957,-214.91925131205295,1797.268657589116,1,85503.92553356731
56,46,6.659701661771156,3.7935831692435116,21.61465206876161,49.82319810174284,,1990.0353603796514,0,87493.96089394696
56,47,13.442825771374176,6.200695858737773,20.740244350258553,0.0,-179.66009678604232,1800.0,1,89293.96089394696
56,48,17.881663952265114,17.434363712530335,30.581353106659755,114.458155632133,,1977.1083688735735,0,91271.06926282054
56,49,10.881090269792198,13.048077948308688,20.404111602408207,175.42159565133363,,1964.9156808697333,0,93235.98494369027
57,0,14.505315741379366,6.780396797241902,7.859664841860134,22.972202212227987,,1995.4055595575546,0,1995.4055595575546
57,1,16.442193498162254,7.573315870516291,14.813088168142428,0.0,-151.2857612637293,1800.0,1,3795.4055595575546
57,2,15.667881215571235,12.336529449058748,21.896061376488138,95.2296394286249,,1980.9540721142753,0,5776.35963167183
57,3,3.771070584230661,3.1258000694762735,17.805564896132573,227.43611858743296,,1954.5127762825134,0,7730.8724079543435
57,4,12.682894049523483,16.221236649360655,23.83818294286556,363.5206177549538,,1927.2958764490095,0,9658.168284403353
57,5,1.1074093264788338,4.484606287715801,9.412560279315546,463.61518683910765,,1907.2769626321785,0,11565.445247035532
57,6,9.349027868195401,6.845260150127059,17.99897541073677,507.2330329825327,,1898.5533934034936,0,13463.998640439026
57,7,7.774022606592423,4.907816398299282,5.331533581044864,361.7273881621484,-211.64770852543916,1734.8890701308135,1,15198.887710569838
57,8,8.830333188277946,6.993030724011215,19.028253719203178,400.72159408445424,,1919.8556811831093,0,17118.74339175295
57,9,11.554194313512635,14.444730874700241,23.790822616539476,540.70882203337,,1891.858235593326,0,19010.601627346274
57,10,6.241672007412116,5.140336591825104,20.506713025180485,613.4425677068684,,1877.3114864586264,0,20887.9131138049
57,11,5.0717112748392665,4.814883774739836,24.771093604656365,660.264899650151,,1867.9470200699698,0,22755.86013387487
57,12,28.550170132788814,8.135730794495824,19.96740055059394,556.5225639983513,-197.66056605087294,1699.8259384802968,1,24455.686072355165
57,13,11.302887111815252,2.1316016241399396,8.316875423481292,506.09003640290933,-183.9808170468961,1708.9037934474763,1,26164.58986580264
57,14,7.821206512573001,8.707245631993576,22.1952571454377,428.9746977379262,-231.03808492275078,1722.7845544071736,1,27887.374420209817
57,15,20.169915047067114,13.714005643935437,28.00203228166069,499.7205656022099,,1900.0558868795583,0,29787.430307089377
57,16,6.791261554452965,11.915011415625763,19.211626007426243,354.886543230163,-205.19020879953388,1736.1204222185709,1,31523.550729307946
57,17,7.928623858739101,9.795632110470534,20.550674477372276,452.0321798626766,,1909.5935640274647,0,33433.14429333541
57,18,13.578014265793511,5.610059178873417,17.974958856488435,570.0727524933169,,1885.9854495013367,0,35319.12974283675
57,19,13.951535038792214,15.865984827809509,22.65598344937563,630.5336658139818,,1873.8932668372036,0,37193.023009673954
57,20,9.842241659153729,12.242141555166178,27.972403106058117,527.3083593474228,-212.22883205298513,1705.0844953174642,2,38898.107504991414
57,21,11.377901844178304,9.06741850578458,19.436369341630417,423.2295744948145,-245.03221212900178,1723.8186765909334,2,40621.92618158235
57,22,5.547382828063532,8.559765383468246,25.253357902254386,242.86181235369372,-244.2937841552622,1756.284873776335,2,42378.21105535868
57,23,15.625957993617863,11.734839132343682,21.876904807095375,95.61241914190855,-235.80476485160074,1782.7897645544567,2,44161.00081991314
57,24,-0.5192869123198154,4.244230261602473,15.813641902222088,0.0,-185.6131066318257,1800.0,2,45961.00081991314
57,25,4.317253225703706,7.774969453473524,17.07889871901844,0.0,-104.29114643732149,1800.0,1,47761.00081991314
57,26,7.800227933525533,4.652321971865353,10.59962452456546,23.350552380667178,,1995.3298895238668,0,49756.33070943701
57,27,9.226369675601275,13.873469089802107,22.596441010365623,205.42789230170916,,1958.9144215396582,0,51715.24513097666
57,28,4.713879197995934,4.071811880536046,13.57032388539551,170.11936874790302,-223.11336074585302,1769.3785136253778,1,53484.62364460204
57,29,8.07131063677701,6.160167441874044,11.663396957455634,87.982457585953,-225.51086821684942,1784.1631576345285,1,55268.78680223657
57,30,-0.9473676891263612,3.3767831914774806,20.778502628969886,209.87438065428609,,1958.0251238691428,0,57226.811926105715
57,31,8.385532765427174,6.085161071013408,18.250517708394913,410.8979412446663,,1917.8204117510668,0,59144.63233785678
57,32,3.7850318181697755,5.77081263741235,17.262872846648342,442.97681037066417,,1911.404637925867,0,61056.03697578265
57,33,11.374159142849603,7.319451119560087,21.72308803675142,549.608387694333,,1890.0783224611332,0,62946.11529824378
57,34,7.6699295407787105,10.187789283970217,23.90627015837538,613.5654853332513,,1877.2869029333497,0,64823.40220117713
57,35,9.833455009330379,3.1236180665412174,9.394966674275572,486.69893086897036,-232.8641577050047,1712.3941924435856,1,66535.79639362072
57,36,3.6294266613930315,6.738118721524138,12.967993906518615,622.6569297543369,,1875.4686140491326,0,68411.26500766985
57,37,14.619474837532206,8.823288598079591,21.426013523352264,688.7164757280029,,1862.2567048543997,0,70273.52171252425
57,38,23.614673437629662,8.351689473161553,16.908986140324615,640.8481602561508,-193.63562307742836,1684.647331153893,1,71958.16904367814
57,39,8.880926915097296,11.649700965725966,31.301482025423248,816.1144920552816,,1836.7771015889439,0,73794.94614526708
57,40,5.0617453366918586,8.889665474614963,22.727748719220514,966.0381920707646,,1806.7923615858472,0,75601.73850685293
57,41,10.117958520110458,6.421537298026237,21.76154977714237,1082.9868738239875,,1783.4026252352025,0,77385.14113208813
57,42,13.441161865186722,14.84476079539254,24.920503034316788,1001.596073196648,-213.90208171534084,1619.7127068246036,1,79004.85383891274
57,43,11.458986874100633,4.027584996017742,21.12687944829718,1166.9616461301,,1766.6076707739803,0,80771.46150968672
57,44,13.961257980205199,11.528963838469643,23.43179436978703,1234.15593264814,,1753.168813470372,0,82524.6303231571
57,45,6.517584412198732,12.149044075421116,21.516812103392905,1229.2046387879964,-194.85778361156008,1578.7431650181607,1,84103.37348817525
57,46,9.85595372220248,8.668199628824667,26.38467091292552,1398.8333152840605,,1720.233336943188,0,85823.60682511843
57,47,15.491063250056264,11.448426400470542,16.055128709427912,1584.6409676083229,,1683.0718064783357,0,87506.67863159678
57,48,13.962825922831435,13.920988261384384,29.155229096362273,1465.1612469123122,-200.402586538798,1536.270975555784,1,89042.94960715256
57,49,-1.0725265081708422,3.5025357114437794,16.357921909308253,1501.8155857914637,,1699.6368828417071,0,90742.58648999427
58,0,9.292149230059577,7.876872380923477,24.400292628729456,0.0,-130.23043154368403,1800.0,1,1800.0
58,1,19.37667436605804,8.380825300694521,17.24308030951889,0.0,-24.621157663359018,1800.0,1,3600.0
58,2,6.633472864459948,6.492477675292801,17.826432259393346,141.28984115700177,,1971.7420317685996,0,5571.742031768599
58,3,3.7209438656369676,7.3169049944348465,18.317377907504355,0.0,-199.4665671058653,1800.0,1,7371.742031768599
58,4,12.02761739183343,10.422345368007216,24.598428436905024,0.0,-97.17848061349113,1800.0,1,9171.7420317686
58,5,16.351548386076963,14.230448673438161,26.917354179105892,0.0,-36.16361661916181,1800.0,1,10971.7420317686
58,6,2.5995163550692073,8.666715317578623,20.383731284106997,0.0,-95.86174851197997,1800.0,1,12771.7420317686
58,7,14.968972516427204,9.443208653856804,17.758980937008932,0.0,-83.8373902808807,1800.0,1,14571.7420317686
58,8,7.174260558369316,8.04432662545932,10.752797872761764,151.0360869799016,,1969.7927826040195,0,16541.53481437262
58,9,14.029844927761115,10.590107663390427,26.717801670002295,226.71050341945457,,1954.657899316109,0,18496.192713688728
58,10,6.931024368903323,8.916758186002463,24.841921290439128,155.62262594835673,-217.52083720530496,1771.987927329296,1,20268.180641018025
58,11,7.971208014221481,9.755966977188958,24.711340427430827,2.9859192013999447,-200.6304060088703,1799.4625345437478,1,22067.64317556177
58,12,4.647615161727964,10.673739592834604,26.517052869939715,0.0,-99.49247776363225,1800.0,1,23867.64317556177
58,13,4.78270527826079,12.389116743672988,20.63346793565027,0.0,-183.34906315022292,1800.0,1,25667.64317556177
58,14,11.333816840541154,8.631331428406066,14.955472673273901,0.0,-141.1936529598116,1800.0,1,27467.64317556177
58,15,6.436088415990161,9.41592883331139,22.687487239563982,127.68060410013939,,1974.463879179972,0,29442.107054741744
58,16,13.616264568539876,12.172446779690594,27.84279872692271,243.59834996610283,,1951.2803300067794,0,31393.387384748523
58,17,11.63549608367967,10.959659217288792,24.1563844227268,114.52397322386201,-216.197884338358,1779.385684819705,1,33172.773069568226
58,18,2.8323330734649126,10.618800463107235,16.731778257313373,29.244755523305233,-193.19313171694571,1794.735944005805,1,34967.50901357403
58,19,10.037597541799116,10.460430357110068,26.753794838472228,0.0,-154.1950978295078,1800.0,1,36767.50901357403
58,20,1.0196341926486046,7.417892267213803,20.188103723928513,0.0,-152.23989695078396,1800.0,2,38567.50901357403
58,21,7.017959436671876,9.424031079810604,20.17517074909278,0.0,-66.90019638948834,1800.0,2,40367.50901357403
58,22,17.380350886736966,9.858519507451165,21.36902489200702,0.0,-51.397709776757004,1800.0,2,42167.50901357403
58,23,13.784933407758606,14.96221579221738,23.886264891247336,0.0,-65.08944261136546,1800.0,2,43967.50901357403
58,24,10.823379525738599,13.343061991696011,15.552508101035635,0.0,-180.47368709544142,1800.0,2,45767.50901357403
58,25,11.317743894662884,5.79998909340402,25.017912350704957,0.0,-56.8652375056243,1800.0,1,47567.50901357403
58,26,10.322687140680955,8.779596538441258,16.69212315327129,0.0,-160.36272467769453,1800.0,1,49367.50901357403
58,27,11.88896690191703,8.812755319596638,18.405172864040583,0.0,-201.7271847820996,1800.0,1,51167.50901357403
58,28,6.824933510329556,11.238354826367932,17.980480483644815,88.5636774157626,,1982.2872645168475,0,53149.79627809088
58,29,8.579638921366058,12.292139800544804,18.340421091990635,182.86005230209588,,1963.427989539581,0,55113.22426763046
58,30,12.061165606365506,8.409776758476937,27.482686979114433,34.8177488070599,-193.6356230774283,1793.7328052147295,1,56906.957072845194
58,31,12.622448502796066,13.083519104321056,11.877954769325981,141.0651019870563,,1971.7869796025889,0,58878.74405244778
